L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,12271.836609036844,2.0,Member State,IND,ND,2018
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,10327.21411561698,2.0,Member State,IND,ND,2018
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,5787.260492453547,2.0,Member State,IND,ND,2018
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,5438.497189683589,2.0,Member State,IND,ND,2018
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,11123.218199719988,2.0,Member State,IND,ND,2018
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,14097.008948531544,2.0,Member State,IND,ND,2018
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,7312.619415157931,2.0,Member State,IND,ND,2018
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,12606.604503891318,2.0,Member State,IND,ND,2018
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,9854.550872373351,2.0,Member State,IND,ND,2018
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,6319.2730106413055,2.0,Member State,IND,ND,2018
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,3725.406564375292,2.0,Member State,IND,ND,2018
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,10651.901085573723,2.0,Member State,IND,ND,2018
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,6481.570391923778,2.0,Member State,IND,ND,2018
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,5117.659016266224,2.0,Member State,IND,ND,2018
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,8404.318466123657,2.0,Member State,IND,ND,2018
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,6120.227455860549,2.0,Member State,IND,ND,2018
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,7417.6443531094,2.0,Member State,IND,ND,2018
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,6793.04267143875,2.0,Member State,IND,ND,2018
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,21004.345455743376,2.0,Member State,IND,ND,2018
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,35134.60934895809,2.0,Member State,IND,ND,2018
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,12329.197230361633,2.0,Member State,IND,ND,2018
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,12733.768541745287,2.0,Member State,IND,ND,2018
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,13216.448862102812,2.0,Member State,IND,ND,2018
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3962.289066627928,2.0,Member State,IND,ND,2018
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,4621.939345335329,2.0,Member State,IND,ND,2018
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,15557.530763902414,2.0,Member State,IND,ND,2018
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,5026.327256619785,2.0,Member State,IND,ND,2018
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,5494.132178785401,2.0,Member State,IND,ND,2018
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,15182.244312100493,2.0,Member State,IND,ND,2018
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,6400.910586195486,2.0,Member State,IND,ND,2018
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,6072.270004860106,2.0,Member State,IND,ND,2018
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,27184.511365030692,2.0,Member State,IND,ND,2018
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,5401.06816562639,2.0,Member State,IND,ND,2018
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,4735.980920289475,2.0,Member State,IND,ND,2018
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,5855.480412148513,2.0,Member State,IND,ND,2018
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,10029.82135309176,2.0,Member State,IND,ND,2018
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,11453.68429359679,2.0,Member State,IND,ND,2018
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,3928.9398974072687,2.0,Member State,IND,ND,2018
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,32526.280957291496,2.0,Member State,IND,ND,2018
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,10104.678273977694,2.0,Member State,IND,ND,2018
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,3010.071541959367,2.0,Member State,IND,ND,2018
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,7144.54805189332,2.0,Member State,IND,ND,2018
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,8418.98730033338,2.0,Member State,IND,ND,2018
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,7586.360721901048,2.0,Member State,IND,ND,2018
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,16798.732591052463,2.0,Member State,IND,ND,2018
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,8976.257365023195,2.0,Member State,IND,ND,2018
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,10555.703645888634,2.0,Member State,IND,ND,2018
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,9885.497837574496,2.0,Member State,IND,ND,2018
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,7778.776184726379,2.0,Member State,IND,ND,2018
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,11946.102316836905,2.0,Member State,IND,ND,2018
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,7991.98801545338,2.0,Member State,IND,ND,2018
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,8761.641414120308,2.0,Member State,IND,ND,2018
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,12491.501659243884,2.0,Member State,IND,ND,2018
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,8056.795803160382,2.0,Member State,IND,ND,2018
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,5942.428797405366,2.0,Member State,IND,ND,2018
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,4844.944972970026,2.0,Member State,IND,ND,2018
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,12465.734279239601,2.0,Member State,IND,ND,2018
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,3616.021215877629,2.0,Member State,IND,ND,2018
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,4643.038971159575,2.0,Member State,IND,ND,2018
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,8393.395632100706,2.0,Member State,IND,ND,2018
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,15326.018605001658,2.0,Member State,IND,ND,2018
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,5018.718012524613,2.0,Member State,IND,ND,2018
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,7055.167752210104,2.0,Member State,IND,ND,2018
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,10306.822039127148,2.0,Member State,IND,ND,2018
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,21086.449503977285,2.0,Member State,IND,ND,2018
IND1337,IND115,India,IND97,Uttarakhand,Almora,5526.515822618567,2.0,Member State,IND,ND,2018
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,2266.2785809817633,2.0,Member State,IND,ND,2018
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,3525.7411750744986,2.0,Member State,IND,ND,2018
IND1340,IND115,India,IND97,Uttarakhand,Champawat,2289.4916462764686,2.0,Member State,IND,ND,2018
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,18123.20090852424,2.0,Member State,IND,ND,2018
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,28119.552920388567,2.0,Member State,IND,ND,2018
IND1343,IND115,India,IND97,Uttarakhand,Nainital,10563.352283060007,2.0,Member State,IND,ND,2018
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,5617.045806174092,2.0,Member State,IND,ND,2018
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,4040.4060153775677,2.0,Member State,IND,ND,2018
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,2013.0969884130016,2.0,Member State,IND,ND,2018
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,5601.966988345003,2.0,Member State,IND,ND,2018
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,18112.59428542732,2.0,Member State,IND,ND,2018
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2997.780358655645,2.0,Member State,IND,ND,2018
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,57351.860812869156,2.0,Member State,IND,ND,2018
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,99720.57321573618,2.0,Member State,IND,ND,2018
IND1352,IND115,India,IND98,West Bengal,Alipurduar,5469.384319233224,2.0,Member State,IND,ND,2018
IND1353,IND115,India,IND98,West Bengal,Bankura,20116.822464701898,2.0,Member State,IND,ND,2018
IND1354,IND115,India,IND98,West Bengal,Birbhum,16001.709171569875,2.0,Member State,IND,ND,2018
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,7116.761927680211,2.0,Member State,IND,ND,2018
IND1356,IND115,India,IND98,West Bengal,Darjeeling,7040.488984159593,2.0,Member State,IND,ND,2018
IND1357,IND115,India,IND98,West Bengal,Hooghly,23685.91528259404,2.0,Member State,IND,ND,2018
IND1358,IND115,India,IND98,West Bengal,Howrah,27746.023593872822,2.0,Member State,IND,ND,2018
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,10990.249069356532,2.0,Member State,IND,ND,2018
IND1360,IND115,India,IND98,West Bengal,Jhargram,5755.534801015205,2.0,Member State,IND,ND,2018
IND1361,IND115,India,IND98,West Bengal,Kalimpong,1163.826028993599,2.0,Member State,IND,ND,2018
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,12845.918005402089,2.0,Member State,IND,ND,2018
IND1363,IND115,India,IND98,West Bengal,Kolkata,28261.29140215392,2.0,Member State,IND,ND,2018
IND1364,IND115,India,IND98,West Bengal,Malda,15989.622006333622,2.0,Member State,IND,ND,2018
IND1365,IND115,India,IND98,West Bengal,Murshidabad,28260.309375407367,2.0,Member State,IND,ND,2018
IND1366,IND115,India,IND98,West Bengal,Nadia,21292.14731053236,2.0,Member State,IND,ND,2018
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,12213.377165775255,2.0,Member State,IND,ND,2018
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,24902.423931229172,2.0,Member State,IND,ND,2018
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,18222.28815877746,2.0,Member State,IND,ND,2018
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,22470.620967646344,2.0,Member State,IND,ND,2018
IND1371,IND115,India,IND98,West Bengal,Purulia,14302.929717568932,2.0,Member State,IND,ND,2018
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,12654.753523915699,2.0,Member State,IND,ND,2018
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,123.45042728339966,2.0,Member State,IND,ND,2018
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,821.9346367660212,2.0,Member State,IND,ND,2018
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,1877.9368590439014,2.0,Member State,IND,ND,2018
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,27285.30037146608,2.0,Member State,IND,ND,2018
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,28351.53430872823,2.0,Member State,IND,ND,2018
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,20775.643972675833,2.0,Member State,IND,ND,2018
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,54148.027310720216,2.0,Member State,IND,ND,2018
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,52662.61339773789,2.0,Member State,IND,ND,2018
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,29274.37839331078,2.0,Member State,IND,ND,2018
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,25306.888128636547,2.0,Member State,IND,ND,2018
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,18344.0416969419,2.0,Member State,IND,ND,2018
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,30859.060576156888,2.0,Member State,IND,ND,2018
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,16765.24927933653,2.0,Member State,IND,ND,2018
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,47171.053724711615,2.0,Member State,IND,ND,2018
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,13569.220964168517,2.0,Member State,IND,ND,2018
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,29122.60902277208,2.0,Member State,IND,ND,2018
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,104.38053436958863,2.0,Member State,IND,ND,2018
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,1409.5423809802144,2.0,Member State,IND,ND,2018
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,353.5328561702859,2.0,Member State,IND,ND,2018
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,369.2648562724165,2.0,Member State,IND,ND,2018
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,501.08481612254104,2.0,Member State,IND,ND,2018
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,371.39669197522073,2.0,Member State,IND,ND,2018
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,820.6398353127287,2.0,Member State,IND,ND,2018
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,514.861515078555,2.0,Member State,IND,ND,2018
IND692,IND115,India,IND66,Assam,Baksa,4052.8482732580596,2.0,Member State,IND,ND,2018
IND693,IND115,India,IND66,Assam,Barpeta,5747.149181114075,2.0,Member State,IND,ND,2018
IND694,IND115,India,IND66,Assam,Biswanath,2350.8312729831637,2.0,Member State,IND,ND,2018
IND695,IND115,India,IND66,Assam,Bongaigaon,3699.2993181449947,2.0,Member State,IND,ND,2018
IND696,IND115,India,IND66,Assam,Cachar,8627.203081638501,2.0,Member State,IND,ND,2018
IND697,IND115,India,IND66,Assam,Charaideo,1778.11519760493,2.0,Member State,IND,ND,2018
IND698,IND115,India,IND66,Assam,Chirang,1791.5854403565068,2.0,Member State,IND,ND,2018
IND699,IND115,India,IND66,Assam,Darrang,3512.47096646585,2.0,Member State,IND,ND,2018
IND700,IND115,India,IND66,Assam,Dhemaji,2402.2317514144765,2.0,Member State,IND,ND,2018
IND701,IND115,India,IND66,Assam,Dhubri,6201.110811615669,2.0,Member State,IND,ND,2018
IND702,IND115,India,IND66,Assam,Dibrugarh,5069.2975319485195,2.0,Member State,IND,ND,2018
IND703,IND115,India,IND66,Assam,Dima Hasao,849.9813818395373,2.0,Member State,IND,ND,2018
IND704,IND115,India,IND66,Assam,Goalpara,3846.5548145397165,2.0,Member State,IND,ND,2018
IND705,IND115,India,IND66,Assam,Golaghat,4459.272591617476,2.0,Member State,IND,ND,2018
IND706,IND115,India,IND66,Assam,Hailakandi,2623.6442386285566,2.0,Member State,IND,ND,2018
IND707,IND115,India,IND66,Assam,Hojai,3970.2949158473843,2.0,Member State,IND,ND,2018
IND708,IND115,India,IND66,Assam,Jorhat,3521.719700415645,2.0,Member State,IND,ND,2018
IND709,IND115,India,IND66,Assam,Kamrup,7473.165012830135,2.0,Member State,IND,ND,2018
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,14406.643164851686,2.0,Member State,IND,ND,2018
IND711,IND115,India,IND66,Assam,Karbi Anglong,3070.1755322413605,2.0,Member State,IND,ND,2018
IND712,IND115,India,IND66,Assam,Karimganj,5279.489216429482,2.0,Member State,IND,ND,2018
IND713,IND115,India,IND66,Assam,Kokrajhar,4753.326753007977,2.0,Member State,IND,ND,2018
IND714,IND115,India,IND66,Assam,Lakhimpur,3862.58343815287,2.0,Member State,IND,ND,2018
IND715,IND115,India,IND66,Assam,Majuli,555.9853025814728,2.0,Member State,IND,ND,2018
IND716,IND115,India,IND66,Assam,Marigaon,3722.231276680587,2.0,Member State,IND,ND,2018
IND717,IND115,India,IND66,Assam,Nagaon,9232.189255833548,2.0,Member State,IND,ND,2018
IND718,IND115,India,IND66,Assam,Nalbari,3920.0916450729596,2.0,Member State,IND,ND,2018
IND719,IND115,India,IND66,Assam,Sibsagar,3015.471423781564,2.0,Member State,IND,ND,2018
IND720,IND115,India,IND66,Assam,Sonitpur,5275.7990748453485,2.0,Member State,IND,ND,2018
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,1998.2235251553157,2.0,Member State,IND,ND,2018
IND722,IND115,India,IND66,Assam,Tinsukia,4584.142096575505,2.0,Member State,IND,ND,2018
IND723,IND115,India,IND66,Assam,Udalguri,3285.6835620407355,2.0,Member State,IND,ND,2018
IND724,IND115,India,IND66,Assam,West Karbi Anglong,1511.2869441209298,2.0,Member State,IND,ND,2018
IND725,IND115,India,IND67,Bihar,Araria,8945.034954087545,2.0,Member State,IND,ND,2018
IND726,IND115,India,IND67,Bihar,Arwal,1565.5028247850305,2.0,Member State,IND,ND,2018
IND727,IND115,India,IND67,Bihar,Aurangabad,4932.435868089712,2.0,Member State,IND,ND,2018
IND728,IND115,India,IND67,Bihar,Banka,6735.986000594937,2.0,Member State,IND,ND,2018
IND729,IND115,India,IND67,Bihar,Begusarai,8382.816859968996,2.0,Member State,IND,ND,2018
IND730,IND115,India,IND67,Bihar,Bhagalpur,4763.345512823414,2.0,Member State,IND,ND,2018
IND731,IND115,India,IND67,Bihar,Bhojpur,5738.642551864954,2.0,Member State,IND,ND,2018
IND732,IND115,India,IND67,Bihar,Buxar,3562.0446557266405,2.0,Member State,IND,ND,2018
IND733,IND115,India,IND67,Bihar,Darbhanga,8704.68688562251,2.0,Member State,IND,ND,2018
IND734,IND115,India,IND67,Bihar,East Champaran,11834.977100337324,2.0,Member State,IND,ND,2018
IND735,IND115,India,IND67,Bihar,Gaya,8405.670655616566,2.0,Member State,IND,ND,2018
IND736,IND115,India,IND67,Bihar,Gopalganj,5700.224448660205,2.0,Member State,IND,ND,2018
IND737,IND115,India,IND67,Bihar,Jamui,4288.8606149628295,2.0,Member State,IND,ND,2018
IND738,IND115,India,IND67,Bihar,Jehanabad,2729.882066878923,2.0,Member State,IND,ND,2018
IND739,IND115,India,IND67,Bihar,Kaimur,4201.227565517258,2.0,Member State,IND,ND,2018
IND740,IND115,India,IND67,Bihar,Katihar,7621.666242244811,2.0,Member State,IND,ND,2018
IND741,IND115,India,IND67,Bihar,Khagaria,3308.5213199776563,2.0,Member State,IND,ND,2018
IND742,IND115,India,IND67,Bihar,Kishanganj,4456.849437506731,2.0,Member State,IND,ND,2018
IND743,IND115,India,IND67,Bihar,Lakhisarai,2525.0805389266206,2.0,Member State,IND,ND,2018
IND744,IND115,India,IND67,Bihar,Madhepura,4935.632121167268,2.0,Member State,IND,ND,2018
IND745,IND115,India,IND67,Bihar,Madhubani,8144.291508385618,2.0,Member State,IND,ND,2018
IND746,IND115,India,IND67,Bihar,Munger,2745.6416971634976,2.0,Member State,IND,ND,2018
IND747,IND115,India,IND67,Bihar,Muzaffarpur,12194.961396585191,2.0,Member State,IND,ND,2018
IND748,IND115,India,IND67,Bihar,Nalanda,6891.850854263114,2.0,Member State,IND,ND,2018
IND749,IND115,India,IND67,Bihar,Nawada,6341.866488148238,2.0,Member State,IND,ND,2018
IND750,IND115,India,IND67,Bihar,Patna,15003.427011653797,2.0,Member State,IND,ND,2018
IND751,IND115,India,IND67,Bihar,Purnia,9164.54468836401,2.0,Member State,IND,ND,2018
IND752,IND115,India,IND67,Bihar,Rohtas,6510.421962525581,2.0,Member State,IND,ND,2018
IND753,IND115,India,IND67,Bihar,Saharsa,4475.129954594057,2.0,Member State,IND,ND,2018
IND754,IND115,India,IND67,Bihar,Samastipur,8587.443679641608,2.0,Member State,IND,ND,2018
IND755,IND115,India,IND67,Bihar,Saran,9712.140937918979,2.0,Member State,IND,ND,2018
IND756,IND115,India,IND67,Bihar,Sheikhpura,1329.2219851509622,2.0,Member State,IND,ND,2018
IND757,IND115,India,IND67,Bihar,Sheohar,1531.8738555853322,2.0,Member State,IND,ND,2018
IND758,IND115,India,IND67,Bihar,Sitamarhi,7271.882542392384,2.0,Member State,IND,ND,2018
IND759,IND115,India,IND67,Bihar,Siwan,7691.9184093977165,2.0,Member State,IND,ND,2018
IND760,IND115,India,IND67,Bihar,Supaul,5824.213902775326,2.0,Member State,IND,ND,2018
IND761,IND115,India,IND67,Bihar,Vaishali,13194.191017644605,2.0,Member State,IND,ND,2018
IND762,IND115,India,IND67,Bihar,West Champaran,10026.961829592274,2.0,Member State,IND,ND,2018
IND763,IND115,India,IND68,Chandigarh,Chandigarh,10764.521192572345,2.0,Member State,IND,ND,2018
IND764,IND115,India,IND69,Chhattisgarh,Balod,4734.252697281899,2.0,Member State,IND,ND,2018
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,5787.605157583389,2.0,Member State,IND,ND,2018
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,4622.744069743374,2.0,Member State,IND,ND,2018
IND767,IND115,India,IND69,Chhattisgarh,Bastar,3132.9686709483817,2.0,Member State,IND,ND,2018
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,4639.2892838043335,2.0,Member State,IND,ND,2018
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1733.1469646108226,2.0,Member State,IND,ND,2018
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,9907.224395003721,2.0,Member State,IND,ND,2018
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1631.230328072227,2.0,Member State,IND,ND,2018
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,3360.9050176666933,2.0,Member State,IND,ND,2018
IND773,IND115,India,IND69,Chhattisgarh,Durg,10073.416813656408,2.0,Member State,IND,ND,2018
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,4049.078537773492,2.0,Member State,IND,ND,2018
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,6663.4349168100625,2.0,Member State,IND,ND,2018
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,5650.227582507782,2.0,Member State,IND,ND,2018
IND777,IND115,India,IND69,Chhattisgarh,Kanker,5230.65543001076,2.0,Member State,IND,ND,2018
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,4892.68869178411,2.0,Member State,IND,ND,2018
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,4001.136493899841,2.0,Member State,IND,ND,2018
IND780,IND115,India,IND69,Chhattisgarh,Korba,5249.6059669128,2.0,Member State,IND,ND,2018
IND781,IND115,India,IND69,Chhattisgarh,Koriya,4698.041808400112,2.0,Member State,IND,ND,2018
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,5686.526318368417,2.0,Member State,IND,ND,2018
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,2821.5246219761766,2.0,Member State,IND,ND,2018
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,823.3028382703104,2.0,Member State,IND,ND,2018
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,10444.430529588964,2.0,Member State,IND,ND,2018
IND786,IND115,India,IND69,Chhattisgarh,Raipur,10921.514313744314,2.0,Member State,IND,ND,2018
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,11253.79884377046,2.0,Member State,IND,ND,2018
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1640.4039271023846,2.0,Member State,IND,ND,2018
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,5357.011794587203,2.0,Member State,IND,ND,2018
IND790,IND115,India,IND69,Chhattisgarh,Surguja,3664.9036991671255,2.0,Member State,IND,ND,2018
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,3129.5132649853026,2.0,Member State,IND,ND,2018
IND792,IND115,India,IND71,Daman and Diu,Daman,602.0783018545019,2.0,Member State,IND,ND,2018
IND793,IND115,India,IND71,Daman and Diu,Diu,152.2273173705206,2.0,Member State,IND,ND,2018
IND794,IND115,India,IND72,Delhi,Central,25682.413333126548,2.0,Member State,IND,ND,2018
IND795,IND115,India,IND72,Delhi,East,24119.568848395298,2.0,Member State,IND,ND,2018
IND796,IND115,India,IND72,Delhi,New Delhi,40924.33919678514,2.0,Member State,IND,ND,2018
IND797,IND115,India,IND72,Delhi,North,28385.375346829947,2.0,Member State,IND,ND,2018
IND798,IND115,India,IND72,Delhi,North East,16861.079519098643,2.0,Member State,IND,ND,2018
IND799,IND115,India,IND72,Delhi,North West,31507.975813986035,2.0,Member State,IND,ND,2018
IND800,IND115,India,IND72,Delhi,Shahdara,20281.102452034673,2.0,Member State,IND,ND,2018
IND801,IND115,India,IND72,Delhi,South,32076.438465080006,2.0,Member State,IND,ND,2018
IND802,IND115,India,IND72,Delhi,South East,30340.45841536239,2.0,Member State,IND,ND,2018
IND803,IND115,India,IND72,Delhi,South West,29624.95175961151,2.0,Member State,IND,ND,2018
IND804,IND115,India,IND72,Delhi,West,47348.93328077711,2.0,Member State,IND,ND,2018
IND805,IND115,India,IND73,Goa,North Goa,15328.662572843888,2.0,Member State,IND,ND,2018
IND806,IND115,India,IND73,Goa,South Goa,12531.541727823333,2.0,Member State,IND,ND,2018
IND807,IND115,India,IND74,Gujarat,Ahmedabad,158778.79581220777,2.0,Member State,IND,ND,2018
IND808,IND115,India,IND74,Gujarat,Amreli,8557.418733821318,2.0,Member State,IND,ND,2018
IND809,IND115,India,IND74,Gujarat,Anand,29265.08147930007,2.0,Member State,IND,ND,2018
IND810,IND115,India,IND74,Gujarat,Aravalli,6329.16337979624,2.0,Member State,IND,ND,2018
IND811,IND115,India,IND74,Gujarat,Banas Kantha,18073.118070762786,2.0,Member State,IND,ND,2018
IND812,IND115,India,IND74,Gujarat,Bharuch,9330.63053596105,2.0,Member State,IND,ND,2018
IND813,IND115,India,IND74,Gujarat,Bhavnagar,14168.958485996787,2.0,Member State,IND,ND,2018
IND814,IND115,India,IND74,Gujarat,Botad,5703.331583292895,2.0,Member State,IND,ND,2018
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,6463.198763220112,2.0,Member State,IND,ND,2018
IND816,IND115,India,IND74,Gujarat,Dahod,13025.88041952931,2.0,Member State,IND,ND,2018
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,4541.481383247102,2.0,Member State,IND,ND,2018
IND818,IND115,India,IND74,Gujarat,Gandhinagar,7061.767408249804,2.0,Member State,IND,ND,2018
IND819,IND115,India,IND74,Gujarat,Gir Somnath,5589.038532319142,2.0,Member State,IND,ND,2018
IND820,IND115,India,IND74,Gujarat,Jamnagar,7072.707344339052,2.0,Member State,IND,ND,2018
IND821,IND115,India,IND74,Gujarat,Junagadh,8738.380482698098,2.0,Member State,IND,ND,2018
IND822,IND115,India,IND74,Gujarat,Kachchh,13928.457076783709,2.0,Member State,IND,ND,2018
IND823,IND115,India,IND74,Gujarat,Kheda,11581.449705882475,2.0,Member State,IND,ND,2018
IND824,IND115,India,IND74,Gujarat,Mahesana,13071.411435459859,2.0,Member State,IND,ND,2018
IND825,IND115,India,IND74,Gujarat,Mahisagar,6038.2976300805,2.0,Member State,IND,ND,2018
IND826,IND115,India,IND74,Gujarat,Morbi,6351.019362257671,2.0,Member State,IND,ND,2018
