L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,2550.2098233334686,2.0,Member State,IND,ND,2011
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,3337.024930300058,2.0,Member State,IND,ND,2011
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,4324.0383932609975,2.0,Member State,IND,ND,2011
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,1844.2621022850046,2.0,Member State,IND,ND,2011
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,4022.729616329876,2.0,Member State,IND,ND,2011
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,5105.904872058843,2.0,Member State,IND,ND,2011
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,21566.424347198557,2.0,Member State,IND,ND,2011
IND1017,IND115,India,IND83,Maharashtra,Akola,10053.111683360768,2.0,Member State,IND,ND,2011
IND1018,IND115,India,IND83,Maharashtra,Amravati,14039.636135929832,2.0,Member State,IND,ND,2011
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,17167.86156939319,2.0,Member State,IND,ND,2011
IND1020,IND115,India,IND83,Maharashtra,Bhandara,5164.976578903099,2.0,Member State,IND,ND,2011
IND1021,IND115,India,IND83,Maharashtra,Bid,9952.276803822004,2.0,Member State,IND,ND,2011
IND1022,IND115,India,IND83,Maharashtra,Buldhana,10679.954150916885,2.0,Member State,IND,ND,2011
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,10879.873274525698,2.0,Member State,IND,ND,2011
IND1024,IND115,India,IND83,Maharashtra,Dhule,9506.97422570494,2.0,Member State,IND,ND,2011
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,5804.392904667606,2.0,Member State,IND,ND,2011
IND1026,IND115,India,IND83,Maharashtra,Gondiya,6184.770285345714,2.0,Member State,IND,ND,2011
IND1027,IND115,India,IND83,Maharashtra,Hingoli,4857.242730175227,2.0,Member State,IND,ND,2011
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,20106.217910947173,2.0,Member State,IND,ND,2011
IND1029,IND115,India,IND83,Maharashtra,Jalna,7651.381887199573,2.0,Member State,IND,ND,2011
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,20322.22639218617,2.0,Member State,IND,ND,2011
IND1031,IND115,India,IND83,Maharashtra,Latur,9099.777381992102,2.0,Member State,IND,ND,2011
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,21641.43738964267,2.0,Member State,IND,ND,2011
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,130081.9913837514,2.0,Member State,IND,ND,2011
IND1034,IND115,India,IND83,Maharashtra,Nagpur,28448.856102549456,2.0,Member State,IND,ND,2011
IND1035,IND115,India,IND83,Maharashtra,Nanded,13512.40250463231,2.0,Member State,IND,ND,2011
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,8113.169801310928,2.0,Member State,IND,ND,2011
IND1037,IND115,India,IND83,Maharashtra,Nashik,30386.134860617884,2.0,Member State,IND,ND,2011
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,7801.079517179082,2.0,Member State,IND,ND,2011
IND1039,IND115,India,IND83,Maharashtra,Palghar,23033.053963234703,2.0,Member State,IND,ND,2011
IND1040,IND115,India,IND83,Maharashtra,Parbhani,6432.993248124942,2.0,Member State,IND,ND,2011
IND1041,IND115,India,IND83,Maharashtra,Pune,92925.1943752741,2.0,Member State,IND,ND,2011
IND1042,IND115,India,IND83,Maharashtra,Raigarh,17317.093537485896,2.0,Member State,IND,ND,2011
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,5671.734074598956,2.0,Member State,IND,ND,2011
IND1044,IND115,India,IND83,Maharashtra,Sangli,11149.035061580855,2.0,Member State,IND,ND,2011
IND1045,IND115,India,IND83,Maharashtra,Satara,14966.862727724327,2.0,Member State,IND,ND,2011
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,4044.7271037863543,2.0,Member State,IND,ND,2011
IND1047,IND115,India,IND83,Maharashtra,Solapur,17171.4117999213,2.0,Member State,IND,ND,2011
IND1048,IND115,India,IND83,Maharashtra,Thane,133109.53088160366,2.0,Member State,IND,ND,2011
IND1049,IND115,India,IND83,Maharashtra,Wardha,7124.975372291489,2.0,Member State,IND,ND,2011
IND1050,IND115,India,IND83,Maharashtra,Washim,4854.727700367523,2.0,Member State,IND,ND,2011
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,11043.939423970682,2.0,Member State,IND,ND,2011
IND1052,IND115,India,IND84,Manipur,Bishnupur,485.4425615663843,2.0,Member State,IND,ND,2011
IND1053,IND115,India,IND84,Manipur,Chandel,283.8087747928839,2.0,Member State,IND,ND,2011
IND1054,IND115,India,IND84,Manipur,Churachandpur,572.7750756935822,2.0,Member State,IND,ND,2011
IND1055,IND115,India,IND84,Manipur,East Imphal,1406.807945289008,2.0,Member State,IND,ND,2011
IND1056,IND115,India,IND84,Manipur,Jiribam,146.84879461634665,2.0,Member State,IND,ND,2011
IND1057,IND115,India,IND84,Manipur,Kakching,271.9552521266561,2.0,Member State,IND,ND,2011
IND1058,IND115,India,IND84,Manipur,Kamjong,113.04113972842093,2.0,Member State,IND,ND,2011
IND1059,IND115,India,IND84,Manipur,Kangpokpi,405.2465954740082,2.0,Member State,IND,ND,2011
IND1060,IND115,India,IND84,Manipur,Noney,126.48702810721466,2.0,Member State,IND,ND,2011
IND1061,IND115,India,IND84,Manipur,Pherzawl,104.69778664329876,2.0,Member State,IND,ND,2011
IND1062,IND115,India,IND84,Manipur,Senapati,668.4752899045907,2.0,Member State,IND,ND,2011
IND1063,IND115,India,IND84,Manipur,Tamenglong,343.76312440462254,2.0,Member State,IND,ND,2011
IND1064,IND115,India,IND84,Manipur,Tengnoupal,231.3273015792635,2.0,Member State,IND,ND,2011
IND1065,IND115,India,IND84,Manipur,Thoubal,627.4550000404786,2.0,Member State,IND,ND,2011
IND1066,IND115,India,IND84,Manipur,Ukhrul,350.0652830033612,2.0,Member State,IND,ND,2011
IND1067,IND115,India,IND84,Manipur,West Imphal,1116.130091121993,2.0,Member State,IND,ND,2011
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,649.8984563745976,2.0,Member State,IND,ND,2011
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,525.8126362548011,2.0,Member State,IND,ND,2011
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,2992.774642279554,2.0,Member State,IND,ND,2011
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,641.2590185502967,2.0,Member State,IND,ND,2011
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,1268.9667874692716,2.0,Member State,IND,ND,2011
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,723.1368367945167,2.0,Member State,IND,ND,2011
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,626.8245957182828,2.0,Member State,IND,ND,2011
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,588.4715523058862,2.0,Member State,IND,ND,2011
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2299.9376499680934,2.0,Member State,IND,ND,2011
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1242.563536063643,2.0,Member State,IND,ND,2011
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1175.9375721474928,2.0,Member State,IND,ND,2011
IND1079,IND115,India,IND86,Mizoram,Aizawl,1460.365380594644,2.0,Member State,IND,ND,2011
IND1080,IND115,India,IND86,Mizoram,Champhai,664.4387285197047,2.0,Member State,IND,ND,2011
IND1081,IND115,India,IND86,Mizoram,Kolasib,430.1075855868892,2.0,Member State,IND,ND,2011
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,561.6063688979439,2.0,Member State,IND,ND,2011
IND1083,IND115,India,IND86,Mizoram,Lunglei,620.9690645501672,2.0,Member State,IND,ND,2011
IND1084,IND115,India,IND86,Mizoram,Mamit,581.9862193601227,2.0,Member State,IND,ND,2011
IND1085,IND115,India,IND86,Mizoram,Saiha,281.0320893997507,2.0,Member State,IND,ND,2011
IND1086,IND115,India,IND86,Mizoram,Serchhip,273.6856927400924,2.0,Member State,IND,ND,2011
IND1087,IND115,India,IND87,Nagaland,Dimapur,1247.2953974220786,2.0,Member State,IND,ND,2011
IND1088,IND115,India,IND87,Nagaland,Kiphire,469.4370777539207,2.0,Member State,IND,ND,2011
IND1089,IND115,India,IND87,Nagaland,Kohima,1005.2576098067334,2.0,Member State,IND,ND,2011
IND1090,IND115,India,IND87,Nagaland,Longleng,303.2484837089406,2.0,Member State,IND,ND,2011
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1151.717866364982,2.0,Member State,IND,ND,2011
IND1092,IND115,India,IND87,Nagaland,Mon,1309.4974342221547,2.0,Member State,IND,ND,2011
IND1093,IND115,India,IND87,Nagaland,Peren,473.5268672777407,2.0,Member State,IND,ND,2011
IND1094,IND115,India,IND87,Nagaland,Phek,919.3696552051457,2.0,Member State,IND,ND,2011
IND1095,IND115,India,IND87,Nagaland,Tuensang,972.8032259083583,2.0,Member State,IND,ND,2011
IND1096,IND115,India,IND87,Nagaland,Wokha,1032.765099999539,2.0,Member State,IND,ND,2011
IND1097,IND115,India,IND87,Nagaland,Zunheboto,786.1251729310757,2.0,Member State,IND,ND,2011
IND1098,IND115,India,IND88,Odisha,Angul,4684.945097241508,2.0,Member State,IND,ND,2011
IND1099,IND115,India,IND88,Odisha,Baleshwar,7383.057977453468,2.0,Member State,IND,ND,2011
IND1100,IND115,India,IND88,Odisha,Baragarh,5089.87890080569,2.0,Member State,IND,ND,2011
IND1101,IND115,India,IND88,Odisha,Bhadrak,4167.040099759842,2.0,Member State,IND,ND,2011
IND1102,IND115,India,IND88,Odisha,Bolangir,5852.779240276029,2.0,Member State,IND,ND,2011
IND1103,IND115,India,IND88,Odisha,Boudh,1950.6385698818895,2.0,Member State,IND,ND,2011
IND1104,IND115,India,IND88,Odisha,Cuttack,5982.177897101669,2.0,Member State,IND,ND,2011
IND1105,IND115,India,IND88,Odisha,Deogarh,1192.150377307116,2.0,Member State,IND,ND,2011
IND1106,IND115,India,IND88,Odisha,Dhenkanal,3671.233823409887,2.0,Member State,IND,ND,2011
IND1107,IND115,India,IND88,Odisha,Gajapati,2279.9927481355035,2.0,Member State,IND,ND,2011
IND1108,IND115,India,IND88,Odisha,Ganjam,12470.61776733598,2.0,Member State,IND,ND,2011
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,3735.3812275365735,2.0,Member State,IND,ND,2011
IND1110,IND115,India,IND88,Odisha,Jajpur,5556.175505768557,2.0,Member State,IND,ND,2011
IND1111,IND115,India,IND88,Odisha,Jharsuguda,1807.4418198465194,2.0,Member State,IND,ND,2011
IND1112,IND115,India,IND88,Odisha,Kalahandi,6968.890945174052,2.0,Member State,IND,ND,2011
IND1113,IND115,India,IND88,Odisha,Kandhamal,3052.478557887039,2.0,Member State,IND,ND,2011
IND1114,IND115,India,IND88,Odisha,Kendrapara,5458.990333395129,2.0,Member State,IND,ND,2011
IND1115,IND115,India,IND88,Odisha,Keonjhar,7446.332885682436,2.0,Member State,IND,ND,2011
IND1116,IND115,India,IND88,Odisha,Khordha,5150.899816275028,2.0,Member State,IND,ND,2011
IND1117,IND115,India,IND88,Odisha,Koraput,5398.999145809644,2.0,Member State,IND,ND,2011
IND1118,IND115,India,IND88,Odisha,Malkangiri,2558.4363266816354,2.0,Member State,IND,ND,2011
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,9425.320080634689,2.0,Member State,IND,ND,2011
IND1120,IND115,India,IND88,Odisha,Nabarangpur,4668.560104387007,2.0,Member State,IND,ND,2011
IND1121,IND115,India,IND88,Odisha,Nayagarh,3556.848532629402,2.0,Member State,IND,ND,2011
IND1122,IND115,India,IND88,Odisha,Nuapada,2406.72286870835,2.0,Member State,IND,ND,2011
IND1123,IND115,India,IND88,Odisha,Puri,5600.126510619348,2.0,Member State,IND,ND,2011
IND1124,IND115,India,IND88,Odisha,Rayagada,3718.2114086178326,2.0,Member State,IND,ND,2011
IND1125,IND115,India,IND88,Odisha,Sambalpur,3780.532368645899,2.0,Member State,IND,ND,2011
IND1126,IND115,India,IND88,Odisha,Sonepur,2297.9249797755097,2.0,Member State,IND,ND,2011
IND1127,IND115,India,IND88,Odisha,Sundargarh,6228.24692845823,2.0,Member State,IND,ND,2011
IND1128,IND115,India,IND89,Puducherry,Karaikal,770.5246378792222,2.0,Member State,IND,ND,2011
IND1129,IND115,India,IND89,Puducherry,Mahe,118.34754787801779,2.0,Member State,IND,ND,2011
IND1130,IND115,India,IND89,Puducherry,Pondicherry,3879.0659334698544,2.0,Member State,IND,ND,2011
IND1131,IND115,India,IND89,Puducherry,Yanam,57.49625859873467,2.0,Member State,IND,ND,2011
IND1132,IND115,India,IND90,Punjab,Amritsar,11496.884244073872,2.0,Member State,IND,ND,2011
IND1133,IND115,India,IND90,Punjab,Barnala,2332.1483821304,2.0,Member State,IND,ND,2011
IND1134,IND115,India,IND90,Punjab,Bathinda,8483.162832281716,2.0,Member State,IND,ND,2011
IND1135,IND115,India,IND90,Punjab,Faridkot,2949.2672892162427,2.0,Member State,IND,ND,2011
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,4463.410804985515,2.0,Member State,IND,ND,2011
IND1137,IND115,India,IND90,Punjab,Fazilka,4945.150548486895,2.0,Member State,IND,ND,2011
IND1138,IND115,India,IND90,Punjab,Firozpur,4544.65564159661,2.0,Member State,IND,ND,2011
IND1139,IND115,India,IND90,Punjab,Gurdaspur,8260.658670171104,2.0,Member State,IND,ND,2011
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,7429.39675680208,2.0,Member State,IND,ND,2011
IND1141,IND115,India,IND90,Punjab,Jalandhar,12939.754110815782,2.0,Member State,IND,ND,2011
IND1142,IND115,India,IND90,Punjab,Kapurthala,3322.5334142565584,2.0,Member State,IND,ND,2011
IND1143,IND115,India,IND90,Punjab,Ludhiana,28928.10970447505,2.0,Member State,IND,ND,2011
IND1144,IND115,India,IND90,Punjab,Mansa,3026.958034007558,2.0,Member State,IND,ND,2011
IND1145,IND115,India,IND90,Punjab,Moga,4524.177038417798,2.0,Member State,IND,ND,2011
IND1146,IND115,India,IND90,Punjab,Mohali,17438.41372462169,2.0,Member State,IND,ND,2011
IND1147,IND115,India,IND90,Punjab,Muktsar,4633.779253491563,2.0,Member State,IND,ND,2011
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3003.2137782598074,2.0,Member State,IND,ND,2011
IND1149,IND115,India,IND90,Punjab,Pathankot,4762.070446185335,2.0,Member State,IND,ND,2011
IND1150,IND115,India,IND90,Punjab,Patiala,16166.635732015564,2.0,Member State,IND,ND,2011
IND1151,IND115,India,IND90,Punjab,Rupnagar,3537.19279861183,2.0,Member State,IND,ND,2011
IND1152,IND115,India,IND90,Punjab,Sangrur,7905.856580322497,2.0,Member State,IND,ND,2011
IND1153,IND115,India,IND90,Punjab,Tarn Taran,5260.034464131924,2.0,Member State,IND,ND,2011
IND1154,IND115,India,IND91,Rajasthan,Ajmer,8346.207022687195,2.0,Member State,IND,ND,2011
IND1155,IND115,India,IND91,Rajasthan,Alwar,17181.330783838428,2.0,Member State,IND,ND,2011
IND1156,IND115,India,IND91,Rajasthan,Banswara,6404.808845613663,2.0,Member State,IND,ND,2011
IND1157,IND115,India,IND91,Rajasthan,Baran,4426.211471148746,2.0,Member State,IND,ND,2011
IND1158,IND115,India,IND91,Rajasthan,Barmer,10312.969723476264,2.0,Member State,IND,ND,2011
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,9209.980201037086,2.0,Member State,IND,ND,2011
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,8623.96911741681,2.0,Member State,IND,ND,2011
IND1161,IND115,India,IND91,Rajasthan,Bikaner,8621.414400520192,2.0,Member State,IND,ND,2011
IND1162,IND115,India,IND91,Rajasthan,Bundi,4892.192591334774,2.0,Member State,IND,ND,2011
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,6414.051239121718,2.0,Member State,IND,ND,2011
IND1164,IND115,India,IND91,Rajasthan,Churu,7531.6924372836,2.0,Member State,IND,ND,2011
IND1165,IND115,India,IND91,Rajasthan,Dausa,5489.93890850197,2.0,Member State,IND,ND,2011
IND1166,IND115,India,IND91,Rajasthan,Dholpur,6318.272403202598,2.0,Member State,IND,ND,2011
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,4959.261930640275,2.0,Member State,IND,ND,2011
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,7900.9253910238685,2.0,Member State,IND,ND,2011
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,7333.700111714654,2.0,Member State,IND,ND,2011
IND1170,IND115,India,IND91,Rajasthan,Jaipur,27873.28351479527,2.0,Member State,IND,ND,2011
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,3911.6676325553785,2.0,Member State,IND,ND,2011
IND1172,IND115,India,IND91,Rajasthan,Jalore,7249.50079278346,2.0,Member State,IND,ND,2011
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,6066.201026439474,2.0,Member State,IND,ND,2011
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,8054.711115807054,2.0,Member State,IND,ND,2011
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,12124.101065253042,2.0,Member State,IND,ND,2011
IND1176,IND115,India,IND91,Rajasthan,Karauli,5246.7189866983335,2.0,Member State,IND,ND,2011
IND1177,IND115,India,IND91,Rajasthan,Kota,7579.250872565332,2.0,Member State,IND,ND,2011
IND1178,IND115,India,IND91,Rajasthan,Nagaur,13211.10996183354,2.0,Member State,IND,ND,2011
IND1179,IND115,India,IND91,Rajasthan,Pali,8562.95015072696,2.0,Member State,IND,ND,2011
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,3588.919025491753,2.0,Member State,IND,ND,2011
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,4912.067144447477,2.0,Member State,IND,ND,2011
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,4727.297068334966,2.0,Member State,IND,ND,2011
IND1183,IND115,India,IND91,Rajasthan,Sikar,10071.307944234564,2.0,Member State,IND,ND,2011
IND1184,IND115,India,IND91,Rajasthan,Sirohi,4465.266320339832,2.0,Member State,IND,ND,2011
IND1185,IND115,India,IND91,Rajasthan,Tonk,5920.026946801958,2.0,Member State,IND,ND,2011
IND1186,IND115,India,IND91,Rajasthan,Udaipur,10282.579950054103,2.0,Member State,IND,ND,2011
IND1187,IND115,India,IND92,Sikkim,East Sikkim,2386.7403618077224,2.0,Member State,IND,ND,2011
IND1188,IND115,India,IND92,Sikkim,North Sikkim,390.0778718484224,2.0,Member State,IND,ND,2011
IND1189,IND115,India,IND92,Sikkim,South Sikkim,1216.9073897474677,2.0,Member State,IND,ND,2011
IND1190,IND115,India,IND92,Sikkim,West Sikkim,1208.822635565804,2.0,Member State,IND,ND,2011
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,4343.944756975231,2.0,Member State,IND,ND,2011
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,40796.356770736435,2.0,Member State,IND,ND,2011
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,21633.371215701052,2.0,Member State,IND,ND,2011
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,14108.063161590313,2.0,Member State,IND,ND,2011
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,8694.524498424815,2.0,Member State,IND,ND,2011
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,11100.073647579651,2.0,Member State,IND,ND,2011
IND1197,IND115,India,IND93,Tamil Nadu,Erode,13897.487966727005,2.0,Member State,IND,ND,2011
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,43089.79507669877,2.0,Member State,IND,ND,2011
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,15225.675065563037,2.0,Member State,IND,ND,2011
IND1200,IND115,India,IND93,Tamil Nadu,Karur,6289.6304392289685,2.0,Member State,IND,ND,2011
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,10012.049604517411,2.0,Member State,IND,ND,2011
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,27278.660359323338,2.0,Member State,IND,ND,2011
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,7863.068047954147,2.0,Member State,IND,ND,2011
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,10645.231129021558,2.0,Member State,IND,ND,2011
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,3871.1245771775007,2.0,Member State,IND,ND,2011
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,3388.40635994617,2.0,Member State,IND,ND,2011
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,8624.017053579284,2.0,Member State,IND,ND,2011
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,6314.288956894447,2.0,Member State,IND,ND,2011
IND1209,IND115,India,IND93,Tamil Nadu,Salem,22936.01741540158,2.0,Member State,IND,ND,2011
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,9274.362844894626,2.0,Member State,IND,ND,2011
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,12460.109769268693,2.0,Member State,IND,ND,2011
IND1212,IND115,India,IND93,Tamil Nadu,Theni,6628.493127280045,2.0,Member State,IND,ND,2011
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,38315.445491344726,2.0,Member State,IND,ND,2011
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,6602.076779574478,2.0,Member State,IND,ND,2011
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,8173.749321162251,2.0,Member State,IND,ND,2011
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,16275.469716548796,2.0,Member State,IND,ND,2011
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,14157.965996422668,2.0,Member State,IND,ND,2011
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,12994.324427005307,2.0,Member State,IND,ND,2011
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,16153.435436348878,2.0,Member State,IND,ND,2011
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,23286.77024165427,2.0,Member State,IND,ND,2011
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,16213.355697882394,2.0,Member State,IND,ND,2011
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,9523.643231012507,2.0,Member State,IND,ND,2011
IND1223,IND115,India,IND94,Telangana,Adilabad,4581.788737459789,2.0,Member State,IND,ND,2011
IND1224,IND115,India,IND94,Telangana,Bhadradri,3667.827803226663,2.0,Member State,IND,ND,2011
IND1225,IND115,India,IND94,Telangana,Hyderabad,35999.42986490167,2.0,Member State,IND,ND,2011
IND1226,IND115,India,IND94,Telangana,Jagtial,3932.4926043098453,2.0,Member State,IND,ND,2011
IND1227,IND115,India,IND94,Telangana,Jangaon,1985.3291931661738,2.0,Member State,IND,ND,2011
IND1228,IND115,India,IND94,Telangana,Jayashankar,2546.916647041269,2.0,Member State,IND,ND,2011
IND1229,IND115,India,IND94,Telangana,Jogulamba,1860.2404649951568,2.0,Member State,IND,ND,2011
IND1230,IND115,India,IND94,Telangana,Kamareddy,3755.153419971887,2.0,Member State,IND,ND,2011
IND1231,IND115,India,IND94,Telangana,Karimnagar,4000.8338372256862,2.0,Member State,IND,ND,2011
IND1232,IND115,India,IND94,Telangana,Khammam,5601.585513912147,2.0,Member State,IND,ND,2011
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,3330.4649528441482,2.0,Member State,IND,ND,2011
IND1234,IND115,India,IND94,Telangana,Mahabubabad,2609.9838305437415,2.0,Member State,IND,ND,2011
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,5121.975349534094,2.0,Member State,IND,ND,2011
IND1236,IND115,India,IND94,Telangana,Mancherial,4495.852776644358,2.0,Member State,IND,ND,2011
IND1237,IND115,India,IND94,Telangana,Medak,3165.611149783937,2.0,Member State,IND,ND,2011
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,25268.421832844924,2.0,Member State,IND,ND,2011
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,2796.8445579398795,2.0,Member State,IND,ND,2011
IND1240,IND115,India,IND94,Telangana,Nalgonda,6258.687653134804,2.0,Member State,IND,ND,2011
IND1241,IND115,India,IND94,Telangana,Nirmal,4230.2459218349695,2.0,Member State,IND,ND,2011
IND1242,IND115,India,IND94,Telangana,Nizamabad,6286.6216666231285,2.0,Member State,IND,ND,2011
IND1243,IND115,India,IND94,Telangana,Peddapalle,3216.691019645211,2.0,Member State,IND,ND,2011
IND1244,IND115,India,IND94,Telangana,Rajanna,2065.718800802675,2.0,Member State,IND,ND,2011
IND1245,IND115,India,IND94,Telangana,Rangareddi,34132.30310970547,2.0,Member State,IND,ND,2011
IND1246,IND115,India,IND94,Telangana,Sangareddy,7072.507594086734,2.0,Member State,IND,ND,2011
IND1247,IND115,India,IND94,Telangana,Siddipet,4131.4420235001635,2.0,Member State,IND,ND,2011
IND1248,IND115,India,IND94,Telangana,Suryapet,4015.232711464275,2.0,Member State,IND,ND,2011
IND1249,IND115,India,IND94,Telangana,Vikarabad,8438.408382998248,2.0,Member State,IND,ND,2011
IND1250,IND115,India,IND94,Telangana,Wanaparthy,1759.4868372595613,2.0,Member State,IND,ND,2011
IND1251,IND115,India,IND94,Telangana,Warangal Rural,2707.145784491238,2.0,Member State,IND,ND,2011
IND1252,IND115,India,IND94,Telangana,Warangal Urban,3605.670296970293,2.0,Member State,IND,ND,2011
IND1253,IND115,India,IND94,Telangana,Yadadri,2861.0750852808005,2.0,Member State,IND,ND,2011
IND1254,IND115,India,IND95,Tripura,Dhalai,1030.6352530898962,2.0,Member State,IND,ND,2011
IND1255,IND115,India,IND95,Tripura,Gomati,1574.9788000026513,2.0,Member State,IND,ND,2011
IND1256,IND115,India,IND95,Tripura,Khowai,934.1888751190661,2.0,Member State,IND,ND,2011
IND1257,IND115,India,IND95,Tripura,North Tripura,1110.5689873407719,2.0,Member State,IND,ND,2011
IND1258,IND115,India,IND95,Tripura,Sipahijala,1738.6034399663617,2.0,Member State,IND,ND,2011
IND1259,IND115,India,IND95,Tripura,South Tripura,1396.605770207664,2.0,Member State,IND,ND,2011
IND1260,IND115,India,IND95,Tripura,Unakoti,1047.0585920382357,2.0,Member State,IND,ND,2011
IND1261,IND115,India,IND95,Tripura,West Tripura,6529.041459086891,2.0,Member State,IND,ND,2011
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,9391.498701183089,2.0,Member State,IND,ND,2011
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,5774.346331420826,2.0,Member State,IND,ND,2011
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,12829.206007590861,2.0,Member State,IND,ND,2011
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,4533.179901470662,2.0,Member State,IND,ND,2011
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,5836.147127160904,2.0,Member State,IND,ND,2011
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,3248.1698365563425,2.0,Member State,IND,ND,2011
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,3340.508331583012,2.0,Member State,IND,ND,2011
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,9877.654234370068,2.0,Member State,IND,ND,2011
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,9009.977161231138,2.0,Member State,IND,ND,2011
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,3202.217926852031,2.0,Member State,IND,ND,2011
