L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,8107.870891493838,2.0,Member State,IND,ND,2010
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,3187.5351743340784,2.0,Member State,IND,ND,2010
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,8231.690364667218,2.0,Member State,IND,ND,2010
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,6793.126947885748,2.0,Member State,IND,ND,2010
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,4711.427375420149,2.0,Member State,IND,ND,2010
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,3615.6225323144386,2.0,Member State,IND,ND,2010
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,6467.331174875255,2.0,Member State,IND,ND,2010
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,8691.899030694238,2.0,Member State,IND,ND,2010
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,4532.203657214144,2.0,Member State,IND,ND,2010
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,7379.989033373367,2.0,Member State,IND,ND,2010
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,7793.933216808142,2.0,Member State,IND,ND,2010
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,4191.229605739465,2.0,Member State,IND,ND,2010
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,2471.6116184239013,2.0,Member State,IND,ND,2010
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,6929.164083486988,2.0,Member State,IND,ND,2010
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,3690.161326410754,2.0,Member State,IND,ND,2010
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,3301.060259478634,2.0,Member State,IND,ND,2010
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,5526.61713600406,2.0,Member State,IND,ND,2010
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,3055.526642119788,2.0,Member State,IND,ND,2010
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,4520.617123622849,2.0,Member State,IND,ND,2010
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,5306.786419966553,2.0,Member State,IND,ND,2010
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,17413.704355512466,2.0,Member State,IND,ND,2010
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,22586.45419339012,2.0,Member State,IND,ND,2010
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,7291.402532784631,2.0,Member State,IND,ND,2010
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,5850.169923720001,2.0,Member State,IND,ND,2010
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,9027.911878539746,2.0,Member State,IND,ND,2010
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3078.600993872992,2.0,Member State,IND,ND,2010
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,2673.588683648098,2.0,Member State,IND,ND,2010
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,7657.92716286994,2.0,Member State,IND,ND,2010
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,3061.9400977207206,2.0,Member State,IND,ND,2010
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,3905.6119344519743,2.0,Member State,IND,ND,2010
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,8141.742004048564,2.0,Member State,IND,ND,2010
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,3963.8212461253556,2.0,Member State,IND,ND,2010
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,3003.3084427808008,2.0,Member State,IND,ND,2010
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,19525.01128280095,2.0,Member State,IND,ND,2010
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,3925.1898099581445,2.0,Member State,IND,ND,2010
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,2766.685986999139,2.0,Member State,IND,ND,2010
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,3933.1795338483043,2.0,Member State,IND,ND,2010
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,7303.978056160592,2.0,Member State,IND,ND,2010
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,10176.084153282307,2.0,Member State,IND,ND,2010
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,2733.3571217786816,2.0,Member State,IND,ND,2010
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,19597.313540582036,2.0,Member State,IND,ND,2010
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,5975.338179311268,2.0,Member State,IND,ND,2010
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,2250.8066277006537,2.0,Member State,IND,ND,2010
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,3627.205522643224,2.0,Member State,IND,ND,2010
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,5549.481270648285,2.0,Member State,IND,ND,2010
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,4225.970228437304,2.0,Member State,IND,ND,2010
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,11253.012239481428,2.0,Member State,IND,ND,2010
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,5410.927788014728,2.0,Member State,IND,ND,2010
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,6149.1791901271035,2.0,Member State,IND,ND,2010
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,6666.647056699993,2.0,Member State,IND,ND,2010
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,5160.439175030285,2.0,Member State,IND,ND,2010
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,7332.386488310967,2.0,Member State,IND,ND,2010
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,5410.085731823882,2.0,Member State,IND,ND,2010
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,5468.895615315271,2.0,Member State,IND,ND,2010
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,8063.397471835198,2.0,Member State,IND,ND,2010
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,5029.643102142669,2.0,Member State,IND,ND,2010
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,3575.8957744091017,2.0,Member State,IND,ND,2010
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,3435.5812038264503,2.0,Member State,IND,ND,2010
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,5521.075154659449,2.0,Member State,IND,ND,2010
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,2388.2156113376304,2.0,Member State,IND,ND,2010
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,2683.669223686979,2.0,Member State,IND,ND,2010
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,5383.651652138626,2.0,Member State,IND,ND,2010
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,8559.601541863642,2.0,Member State,IND,ND,2010
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,3649.7668211826235,2.0,Member State,IND,ND,2010
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,3943.290806571688,2.0,Member State,IND,ND,2010
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,7001.668028339678,2.0,Member State,IND,ND,2010
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,13530.310578619692,2.0,Member State,IND,ND,2010
IND1337,IND115,India,IND97,Uttarakhand,Almora,3989.7455240920935,2.0,Member State,IND,ND,2010
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,1682.536501282967,2.0,Member State,IND,ND,2010
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,2763.3022540559173,2.0,Member State,IND,ND,2010
IND1340,IND115,India,IND97,Uttarakhand,Champawat,1691.2163162887064,2.0,Member State,IND,ND,2010
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,8722.973850364822,2.0,Member State,IND,ND,2010
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,11512.26673247005,2.0,Member State,IND,ND,2010
IND1343,IND115,India,IND97,Uttarakhand,Nainital,6248.187757242239,2.0,Member State,IND,ND,2010
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,3849.7636494269573,2.0,Member State,IND,ND,2010
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,3051.6197969579675,2.0,Member State,IND,ND,2010
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1499.4761305785385,2.0,Member State,IND,ND,2010
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,4092.935807625724,2.0,Member State,IND,ND,2010
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,8882.477317336758,2.0,Member State,IND,ND,2010
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2211.6695082942315,2.0,Member State,IND,ND,2010
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,47738.32617811213,2.0,Member State,IND,ND,2010
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,73541.84922957598,2.0,Member State,IND,ND,2010
IND1352,IND115,India,IND98,West Bengal,Alipurduar,4017.198914151291,2.0,Member State,IND,ND,2010
IND1353,IND115,India,IND98,West Bengal,Bankura,13255.053534810053,2.0,Member State,IND,ND,2010
IND1354,IND115,India,IND98,West Bengal,Birbhum,11865.477464980442,2.0,Member State,IND,ND,2010
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,5225.24745512281,2.0,Member State,IND,ND,2010
IND1356,IND115,India,IND98,West Bengal,Darjeeling,5046.192552047503,2.0,Member State,IND,ND,2010
IND1357,IND115,India,IND98,West Bengal,Hooghly,17321.691723429827,2.0,Member State,IND,ND,2010
IND1358,IND115,India,IND98,West Bengal,Howrah,23144.68922109416,2.0,Member State,IND,ND,2010
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,7612.152071867332,2.0,Member State,IND,ND,2010
IND1360,IND115,India,IND98,West Bengal,Jhargram,4122.573689918782,2.0,Member State,IND,ND,2010
IND1361,IND115,India,IND98,West Bengal,Kalimpong,786.8087881773391,2.0,Member State,IND,ND,2010
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,8054.573353446287,2.0,Member State,IND,ND,2010
IND1363,IND115,India,IND98,West Bengal,Kolkata,23192.458073954494,2.0,Member State,IND,ND,2010
IND1364,IND115,India,IND98,West Bengal,Malda,11388.452535489816,2.0,Member State,IND,ND,2010
IND1365,IND115,India,IND98,West Bengal,Murshidabad,19780.12401281669,2.0,Member State,IND,ND,2010
IND1366,IND115,India,IND98,West Bengal,Nadia,14671.825051835856,2.0,Member State,IND,ND,2010
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,7990.655238882449,2.0,Member State,IND,ND,2010
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,17834.476947546693,2.0,Member State,IND,ND,2010
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,12598.063300871449,2.0,Member State,IND,ND,2010
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,15814.266101430963,2.0,Member State,IND,ND,2010
IND1371,IND115,India,IND98,West Bengal,Purulia,9365.804041282316,2.0,Member State,IND,ND,2010
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,8498.52763141618,2.0,Member State,IND,ND,2010
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,96.61084579421995,2.0,Member State,IND,ND,2010
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,520.8139235841461,2.0,Member State,IND,ND,2010
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,1537.2187533032484,2.0,Member State,IND,ND,2010
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,17759.74215890379,2.0,Member State,IND,ND,2010
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,16783.41512144026,2.0,Member State,IND,ND,2010
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,13155.6397089836,2.0,Member State,IND,ND,2010
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,35826.45455115699,2.0,Member State,IND,ND,2010
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,32980.40218250371,2.0,Member State,IND,ND,2010
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,20080.312787861163,2.0,Member State,IND,ND,2010
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,12637.848960760819,2.0,Member State,IND,ND,2010
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,11912.45550438563,2.0,Member State,IND,ND,2010
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,13739.843619000136,2.0,Member State,IND,ND,2010
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,10577.928452120532,2.0,Member State,IND,ND,2010
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,27041.30253606964,2.0,Member State,IND,ND,2010
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,9338.744937008847,2.0,Member State,IND,ND,2010
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,20751.933906415798,2.0,Member State,IND,ND,2010
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,59.23898301816595,2.0,Member State,IND,ND,2010
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,743.0660362841664,2.0,Member State,IND,ND,2010
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,210.3564051145473,2.0,Member State,IND,ND,2010
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,210.32871412778863,2.0,Member State,IND,ND,2010
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,318.89533894546827,2.0,Member State,IND,ND,2010
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,219.54513311931132,2.0,Member State,IND,ND,2010
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,500.65013611447864,2.0,Member State,IND,ND,2010
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,274.0342520277434,2.0,Member State,IND,ND,2010
IND692,IND115,India,IND66,Assam,Baksa,3049.0321053786097,2.0,Member State,IND,ND,2010
IND693,IND115,India,IND66,Assam,Barpeta,3561.532497000834,2.0,Member State,IND,ND,2010
IND694,IND115,India,IND66,Assam,Biswanath,1348.0912676804508,2.0,Member State,IND,ND,2010
IND695,IND115,India,IND66,Assam,Bongaigaon,2372.1753498316907,2.0,Member State,IND,ND,2010
IND696,IND115,India,IND66,Assam,Cachar,4327.826478985408,2.0,Member State,IND,ND,2010
IND697,IND115,India,IND66,Assam,Charaideo,1411.5794393222384,2.0,Member State,IND,ND,2010
IND698,IND115,India,IND66,Assam,Chirang,1180.3281592412754,2.0,Member State,IND,ND,2010
IND699,IND115,India,IND66,Assam,Darrang,2483.0401104444995,2.0,Member State,IND,ND,2010
IND700,IND115,India,IND66,Assam,Dhemaji,1613.0042961692848,2.0,Member State,IND,ND,2010
IND701,IND115,India,IND66,Assam,Dhubri,3657.7286454267087,2.0,Member State,IND,ND,2010
IND702,IND115,India,IND66,Assam,Dibrugarh,3939.9433776132105,2.0,Member State,IND,ND,2010
IND703,IND115,India,IND66,Assam,Dima Hasao,616.881962649522,2.0,Member State,IND,ND,2010
IND704,IND115,India,IND66,Assam,Goalpara,2623.6888603144635,2.0,Member State,IND,ND,2010
IND705,IND115,India,IND66,Assam,Golaghat,2591.2194675242727,2.0,Member State,IND,ND,2010
IND706,IND115,India,IND66,Assam,Hailakandi,1440.0086116822822,2.0,Member State,IND,ND,2010
IND707,IND115,India,IND66,Assam,Hojai,2353.2500029342496,2.0,Member State,IND,ND,2010
IND708,IND115,India,IND66,Assam,Jorhat,2695.58318752183,2.0,Member State,IND,ND,2010
IND709,IND115,India,IND66,Assam,Kamrup,3895.790007880326,2.0,Member State,IND,ND,2010
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,7708.281785815348,2.0,Member State,IND,ND,2010
IND711,IND115,India,IND66,Assam,Karbi Anglong,2042.680241932061,2.0,Member State,IND,ND,2010
IND712,IND115,India,IND66,Assam,Karimganj,2277.6901438137306,2.0,Member State,IND,ND,2010
IND713,IND115,India,IND66,Assam,Kokrajhar,2744.6150520666433,2.0,Member State,IND,ND,2010
IND714,IND115,India,IND66,Assam,Lakhimpur,2560.105602317835,2.0,Member State,IND,ND,2010
IND715,IND115,India,IND66,Assam,Majuli,415.57255411102545,2.0,Member State,IND,ND,2010
IND716,IND115,India,IND66,Assam,Marigaon,2354.165538282741,2.0,Member State,IND,ND,2010
IND717,IND115,India,IND66,Assam,Nagaon,5516.387874272049,2.0,Member State,IND,ND,2010
IND718,IND115,India,IND66,Assam,Nalbari,2573.832797321517,2.0,Member State,IND,ND,2010
IND719,IND115,India,IND66,Assam,Sibsagar,2461.8670291127273,2.0,Member State,IND,ND,2010
IND720,IND115,India,IND66,Assam,Sonitpur,3027.5173037525774,2.0,Member State,IND,ND,2010
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,1293.9704228095204,2.0,Member State,IND,ND,2010
IND722,IND115,India,IND66,Assam,Tinsukia,2495.7263217352474,2.0,Member State,IND,ND,2010
IND723,IND115,India,IND66,Assam,Udalguri,2128.400904572145,2.0,Member State,IND,ND,2010
IND724,IND115,India,IND66,Assam,West Karbi Anglong,934.2245515182212,2.0,Member State,IND,ND,2010
IND725,IND115,India,IND67,Bihar,Araria,3689.8210128008604,2.0,Member State,IND,ND,2010
IND726,IND115,India,IND67,Bihar,Arwal,794.4942618621083,2.0,Member State,IND,ND,2010
IND727,IND115,India,IND67,Bihar,Aurangabad,4204.127007337338,2.0,Member State,IND,ND,2010
IND728,IND115,India,IND67,Bihar,Banka,3916.899824341475,2.0,Member State,IND,ND,2010
IND729,IND115,India,IND67,Bihar,Begusarai,5765.222517163229,2.0,Member State,IND,ND,2010
IND730,IND115,India,IND67,Bihar,Bhagalpur,3366.5840590425883,2.0,Member State,IND,ND,2010
IND731,IND115,India,IND67,Bihar,Bhojpur,4245.749824888438,2.0,Member State,IND,ND,2010
IND732,IND115,India,IND67,Bihar,Buxar,2731.4939873161497,2.0,Member State,IND,ND,2010
IND733,IND115,India,IND67,Bihar,Darbhanga,6270.829186876951,2.0,Member State,IND,ND,2010
IND734,IND115,India,IND67,Bihar,East Champaran,8281.550067006421,2.0,Member State,IND,ND,2010
IND735,IND115,India,IND67,Bihar,Gaya,7226.8117947547335,2.0,Member State,IND,ND,2010
IND736,IND115,India,IND67,Bihar,Gopalganj,4734.648062578224,2.0,Member State,IND,ND,2010
IND737,IND115,India,IND67,Bihar,Jamui,2425.0163188905117,2.0,Member State,IND,ND,2010
IND738,IND115,India,IND67,Bihar,Jehanabad,1896.6662138011352,2.0,Member State,IND,ND,2010
IND739,IND115,India,IND67,Bihar,Kaimur,2026.2541310691556,2.0,Member State,IND,ND,2010
IND740,IND115,India,IND67,Bihar,Katihar,4688.945426319592,2.0,Member State,IND,ND,2010
IND741,IND115,India,IND67,Bihar,Khagaria,2286.8888492231104,2.0,Member State,IND,ND,2010
IND742,IND115,India,IND67,Bihar,Kishanganj,2067.793223967668,2.0,Member State,IND,ND,2010
IND743,IND115,India,IND67,Bihar,Lakhisarai,1528.5238565474024,2.0,Member State,IND,ND,2010
IND744,IND115,India,IND67,Bihar,Madhepura,2986.600535484803,2.0,Member State,IND,ND,2010
IND745,IND115,India,IND67,Bihar,Madhubani,6256.660571353082,2.0,Member State,IND,ND,2010
IND746,IND115,India,IND67,Bihar,Munger,1955.9195771232664,2.0,Member State,IND,ND,2010
IND747,IND115,India,IND67,Bihar,Muzaffarpur,6921.561318665913,2.0,Member State,IND,ND,2010
IND748,IND115,India,IND67,Bihar,Nalanda,5980.20411396508,2.0,Member State,IND,ND,2010
IND749,IND115,India,IND67,Bihar,Nawada,3781.5454578278845,2.0,Member State,IND,ND,2010
IND750,IND115,India,IND67,Bihar,Patna,7159.42795629278,2.0,Member State,IND,ND,2010
IND751,IND115,India,IND67,Bihar,Purnia,5501.513084671669,2.0,Member State,IND,ND,2010
IND752,IND115,India,IND67,Bihar,Rohtas,4706.445701858774,2.0,Member State,IND,ND,2010
IND753,IND115,India,IND67,Bihar,Saharsa,3250.8055887114047,2.0,Member State,IND,ND,2010
IND754,IND115,India,IND67,Bihar,Samastipur,5907.773426051567,2.0,Member State,IND,ND,2010
IND755,IND115,India,IND67,Bihar,Saran,6299.3513045473,2.0,Member State,IND,ND,2010
IND756,IND115,India,IND67,Bihar,Sheikhpura,1040.5802578835207,2.0,Member State,IND,ND,2010
IND757,IND115,India,IND67,Bihar,Sheohar,1099.3186386678076,2.0,Member State,IND,ND,2010
IND758,IND115,India,IND67,Bihar,Sitamarhi,4943.082347445881,2.0,Member State,IND,ND,2010
IND759,IND115,India,IND67,Bihar,Siwan,4776.0917175509585,2.0,Member State,IND,ND,2010
IND760,IND115,India,IND67,Bihar,Supaul,3649.700462845816,2.0,Member State,IND,ND,2010
IND761,IND115,India,IND67,Bihar,Vaishali,5687.1143263838985,2.0,Member State,IND,ND,2010
IND762,IND115,India,IND67,Bihar,West Champaran,6016.461810063116,2.0,Member State,IND,ND,2010
IND763,IND115,India,IND68,Chandigarh,Chandigarh,6972.627865560122,2.0,Member State,IND,ND,2010
IND764,IND115,India,IND69,Chhattisgarh,Balod,3076.372367073798,2.0,Member State,IND,ND,2010
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,3403.9857072815976,2.0,Member State,IND,ND,2010
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,2584.269119421432,2.0,Member State,IND,ND,2010
IND767,IND115,India,IND69,Chhattisgarh,Bastar,2207.770199004234,2.0,Member State,IND,ND,2010
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,2844.4437159262925,2.0,Member State,IND,ND,2010
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1160.127571817087,2.0,Member State,IND,ND,2010
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,7316.756500234407,2.0,Member State,IND,ND,2010
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1070.113871155153,2.0,Member State,IND,ND,2010
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,2281.7901589071216,2.0,Member State,IND,ND,2010
IND773,IND115,India,IND69,Chhattisgarh,Durg,6893.932603806964,2.0,Member State,IND,ND,2010
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,2331.48423667006,2.0,Member State,IND,ND,2010
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,3981.125608934153,2.0,Member State,IND,ND,2010
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,3129.1904583038777,2.0,Member State,IND,ND,2010
IND777,IND115,India,IND69,Chhattisgarh,Kanker,2947.1119170007146,2.0,Member State,IND,ND,2010
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,2931.871647951213,2.0,Member State,IND,ND,2010
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,2303.869773007759,2.0,Member State,IND,ND,2010
IND780,IND115,India,IND69,Chhattisgarh,Korba,2702.902178967721,2.0,Member State,IND,ND,2010
IND781,IND115,India,IND69,Chhattisgarh,Koriya,2703.284962399162,2.0,Member State,IND,ND,2010
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,3705.300953143324,2.0,Member State,IND,ND,2010
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,1796.107510637402,2.0,Member State,IND,ND,2010
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,434.70615447066507,2.0,Member State,IND,ND,2010
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,4035.5222539966117,2.0,Member State,IND,ND,2010
IND786,IND115,India,IND69,Chhattisgarh,Raipur,7102.825346267807,2.0,Member State,IND,ND,2010
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,6444.299886025898,2.0,Member State,IND,ND,2010
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1077.4481861209786,2.0,Member State,IND,ND,2010
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,2873.799062651278,2.0,Member State,IND,ND,2010
IND790,IND115,India,IND69,Chhattisgarh,Surguja,2320.123167366767,2.0,Member State,IND,ND,2010
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,1806.110130062069,2.0,Member State,IND,ND,2010
IND792,IND115,India,IND71,Daman and Diu,Daman,451.6266876851391,2.0,Member State,IND,ND,2010
IND793,IND115,India,IND71,Daman and Diu,Diu,90.60463507466986,2.0,Member State,IND,ND,2010
IND794,IND115,India,IND72,Delhi,Central,15482.258733253151,2.0,Member State,IND,ND,2010
IND795,IND115,India,IND72,Delhi,East,14344.833160685275,2.0,Member State,IND,ND,2010
IND796,IND115,India,IND72,Delhi,New Delhi,24592.88234773488,2.0,Member State,IND,ND,2010
IND797,IND115,India,IND72,Delhi,North,16352.581162410366,2.0,Member State,IND,ND,2010
IND798,IND115,India,IND72,Delhi,North East,9734.721822520223,2.0,Member State,IND,ND,2010
IND799,IND115,India,IND72,Delhi,North West,18308.299164945962,2.0,Member State,IND,ND,2010
IND800,IND115,India,IND72,Delhi,Shahdara,11779.36767424107,2.0,Member State,IND,ND,2010
IND801,IND115,India,IND72,Delhi,South,18943.443529255106,2.0,Member State,IND,ND,2010
IND802,IND115,India,IND72,Delhi,South East,18323.24720315366,2.0,Member State,IND,ND,2010
IND803,IND115,India,IND72,Delhi,South West,17046.65285869192,2.0,Member State,IND,ND,2010
IND804,IND115,India,IND72,Delhi,West,27823.184566052725,2.0,Member State,IND,ND,2010
IND805,IND115,India,IND73,Goa,North Goa,9525.922492941034,2.0,Member State,IND,ND,2010
IND806,IND115,India,IND73,Goa,South Goa,7679.702622439594,2.0,Member State,IND,ND,2010
IND807,IND115,India,IND74,Gujarat,Ahmedabad,82698.1618332813,2.0,Member State,IND,ND,2010
IND808,IND115,India,IND74,Gujarat,Amreli,5774.075967684598,2.0,Member State,IND,ND,2010
IND809,IND115,India,IND74,Gujarat,Anand,11179.83527623159,2.0,Member State,IND,ND,2010
IND810,IND115,India,IND74,Gujarat,Aravalli,3218.8210231737917,2.0,Member State,IND,ND,2010
IND811,IND115,India,IND74,Gujarat,Banas Kantha,9708.82534192286,2.0,Member State,IND,ND,2010
IND812,IND115,India,IND74,Gujarat,Bharuch,8816.865173739481,2.0,Member State,IND,ND,2010
IND813,IND115,India,IND74,Gujarat,Bhavnagar,13907.783220289957,2.0,Member State,IND,ND,2010
IND814,IND115,India,IND74,Gujarat,Botad,3085.514252690742,2.0,Member State,IND,ND,2010
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,3218.068421172131,2.0,Member State,IND,ND,2010
IND816,IND115,India,IND74,Gujarat,Dahod,6407.075319828482,2.0,Member State,IND,ND,2010
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,2973.899663313268,2.0,Member State,IND,ND,2010
IND818,IND115,India,IND74,Gujarat,Gandhinagar,4066.353470507228,2.0,Member State,IND,ND,2010
IND819,IND115,India,IND74,Gujarat,Gir Somnath,3457.3791714661115,2.0,Member State,IND,ND,2010
IND820,IND115,India,IND74,Gujarat,Jamnagar,7804.1893576454995,2.0,Member State,IND,ND,2010
IND821,IND115,India,IND74,Gujarat,Junagadh,4833.426175759497,2.0,Member State,IND,ND,2010
IND822,IND115,India,IND74,Gujarat,Kachchh,7312.228124883321,2.0,Member State,IND,ND,2010
IND823,IND115,India,IND74,Gujarat,Kheda,8089.6069737564285,2.0,Member State,IND,ND,2010
