L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND819,IND115,India,IND74,Gujarat,Gir Somnath,6720.720112607378,2.0,Member State,IND,ND,2022
IND820,IND115,India,IND74,Gujarat,Jamnagar,8486.178693181955,2.0,Member State,IND,ND,2022
IND821,IND115,India,IND74,Gujarat,Junagadh,10239.27942519855,2.0,Member State,IND,ND,2022
IND822,IND115,India,IND74,Gujarat,Kachchh,16205.454012618467,2.0,Member State,IND,ND,2022
IND823,IND115,India,IND74,Gujarat,Kheda,10798.336988784056,2.0,Member State,IND,ND,2022
IND824,IND115,India,IND74,Gujarat,Mahesana,15005.471213820947,2.0,Member State,IND,ND,2022
IND825,IND115,India,IND74,Gujarat,Mahisagar,6497.218780017904,2.0,Member State,IND,ND,2022
IND826,IND115,India,IND74,Gujarat,Morbi,7433.451723619291,2.0,Member State,IND,ND,2022
IND827,IND115,India,IND74,Gujarat,Narmada,4405.800764992124,2.0,Member State,IND,ND,2022
IND828,IND115,India,IND74,Gujarat,Navsari,8144.2542702567425,2.0,Member State,IND,ND,2022
IND829,IND115,India,IND74,Gujarat,Panch Mahals,13224.008406842244,2.0,Member State,IND,ND,2022
IND830,IND115,India,IND74,Gujarat,Patan,9507.498956780879,2.0,Member State,IND,ND,2022
IND831,IND115,India,IND74,Gujarat,Porbandar,3814.2709933845763,2.0,Member State,IND,ND,2022
IND832,IND115,India,IND74,Gujarat,Rajkot,33863.74841230971,2.0,Member State,IND,ND,2022
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,10296.191789856151,2.0,Member State,IND,ND,2022
IND834,IND115,India,IND74,Gujarat,Surat,183442.19452738005,2.0,Member State,IND,ND,2022
IND835,IND115,India,IND74,Gujarat,Surendranagar,10862.732082987714,2.0,Member State,IND,ND,2022
IND836,IND115,India,IND74,Gujarat,Tapi,7825.011394433145,2.0,Member State,IND,ND,2022
IND837,IND115,India,IND74,Gujarat,The Dangs,1572.404720633643,2.0,Member State,IND,ND,2022
IND838,IND115,India,IND74,Gujarat,Vadodara,46174.77300038962,2.0,Member State,IND,ND,2022
IND839,IND115,India,IND74,Gujarat,Valsad,15131.783499733412,2.0,Member State,IND,ND,2022
IND840,IND115,India,IND75,Haryana,Ambala,13842.753278440088,2.0,Member State,IND,ND,2022
IND841,IND115,India,IND75,Haryana,Bhiwani,10983.507882082786,2.0,Member State,IND,ND,2022
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,4800.231456173744,2.0,Member State,IND,ND,2022
IND843,IND115,India,IND75,Haryana,Faridabad,74320.94093505034,2.0,Member State,IND,ND,2022
IND844,IND115,India,IND75,Haryana,Fatehabad,10107.460747670548,2.0,Member State,IND,ND,2022
IND845,IND115,India,IND75,Haryana,Gurgaon,55692.48016254358,2.0,Member State,IND,ND,2022
IND846,IND115,India,IND75,Haryana,Hissar,15181.155079107408,2.0,Member State,IND,ND,2022
IND847,IND115,India,IND75,Haryana,Jhajjar,11082.3966172149,2.0,Member State,IND,ND,2022
IND848,IND115,India,IND75,Haryana,Jind,11170.031605063668,2.0,Member State,IND,ND,2022
IND849,IND115,India,IND75,Haryana,Kaithal,8285.8388714419,2.0,Member State,IND,ND,2022
IND850,IND115,India,IND75,Haryana,Karnal,14707.827764188558,2.0,Member State,IND,ND,2022
IND851,IND115,India,IND75,Haryana,Kurukshetra,9297.527436448529,2.0,Member State,IND,ND,2022
IND852,IND115,India,IND75,Haryana,Mahendragarh,8006.681282886581,2.0,Member State,IND,ND,2022
IND853,IND115,India,IND75,Haryana,Mewat,9209.623960433995,2.0,Member State,IND,ND,2022
IND854,IND115,India,IND75,Haryana,Palwal,16229.85612526759,2.0,Member State,IND,ND,2022
IND855,IND115,India,IND75,Haryana,Panchkula,6834.919789623647,2.0,Member State,IND,ND,2022
IND856,IND115,India,IND75,Haryana,Panipat,22128.787570482,2.0,Member State,IND,ND,2022
IND857,IND115,India,IND75,Haryana,Rewari,8694.115894782648,2.0,Member State,IND,ND,2022
IND858,IND115,India,IND75,Haryana,Rohtak,13671.441118975408,2.0,Member State,IND,ND,2022
IND859,IND115,India,IND75,Haryana,Sirsa,12975.726346494981,2.0,Member State,IND,ND,2022
IND860,IND115,India,IND75,Haryana,Sonepat,19605.837003159464,2.0,Member State,IND,ND,2022
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,15883.369526385039,2.0,Member State,IND,ND,2022
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,4285.799980971154,2.0,Member State,IND,ND,2022
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,5360.566766436543,2.0,Member State,IND,ND,2022
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,3823.0574702269128,2.0,Member State,IND,ND,2022
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,15018.295276301567,2.0,Member State,IND,ND,2022
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,1110.0381324533773,2.0,Member State,IND,ND,2022
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,4381.295993980768,2.0,Member State,IND,ND,2022
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,407.6867332705461,2.0,Member State,IND,ND,2022
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,9561.376833036798,2.0,Member State,IND,ND,2022
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,10240.95358362823,2.0,Member State,IND,ND,2022
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,5349.288589597626,2.0,Member State,IND,ND,2022
IND872,IND115,India,IND76,Himachal Pradesh,Solan,6070.939869924173,2.0,Member State,IND,ND,2022
IND873,IND115,India,IND76,Himachal Pradesh,Una,5398.0165335125275,2.0,Member State,IND,ND,2022
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,5071.775327624371,2.0,Sovereignty unsettled,IND,ND,2022
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,6680.913859037012,2.0,Sovereignty unsettled,IND,ND,2022
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,1771.3127417130759,2.0,Sovereignty unsettled,IND,ND,2022
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,5681.898137700039,2.0,Sovereignty unsettled,IND,ND,2022
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,2936.7727706101864,2.0,Sovereignty unsettled,IND,ND,2022
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,5558.957715337258,2.0,Sovereignty unsettled,IND,ND,2022
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,8562.202030130327,2.0,Sovereignty unsettled,IND,ND,2022
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,852.0406499824502,2.0,Sovereignty unsettled,IND,ND,2022
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,3450.3242377511406,2.0,Sovereignty unsettled,IND,ND,2022
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,975.6156981761384,2.0,Sovereignty unsettled,IND,ND,2022
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,3415.8629720978324,2.0,Sovereignty unsettled,IND,ND,2022
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,3955.809284791968,2.0,Sovereignty unsettled,IND,ND,2022
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,867.1320640820811,2.0,Sovereignty unsettled,IND,ND,2022
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,2625.0263014247944,2.0,Sovereignty unsettled,IND,ND,2022
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,2699.4546813614443,2.0,Sovereignty unsettled,IND,ND,2022
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,3615.3676057624,2.0,Sovereignty unsettled,IND,ND,2022
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,1625.0139807916185,2.0,Sovereignty unsettled,IND,ND,2022
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,1943.1341156982735,2.0,Sovereignty unsettled,IND,ND,2022
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,1945.2982613878073,2.0,Sovereignty unsettled,IND,ND,2022
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,1436.7286287482077,2.0,Sovereignty unsettled,IND,ND,2022
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,11926.105300866662,2.0,Sovereignty unsettled,IND,ND,2022
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,3090.4382543344745,2.0,Sovereignty unsettled,IND,ND,2022
IND896,IND115,India,IND78,Jharkhand,Bokaro,9603.561264148564,2.0,Member State,IND,ND,2022
IND897,IND115,India,IND78,Jharkhand,Chatra,3997.8382431333866,2.0,Member State,IND,ND,2022
IND898,IND115,India,IND78,Jharkhand,Deoghar,8035.502942906102,2.0,Member State,IND,ND,2022
IND899,IND115,India,IND78,Jharkhand,Dhanbad,28037.843989516383,2.0,Member State,IND,ND,2022
IND900,IND115,India,IND78,Jharkhand,Dumka,4608.328061917339,2.0,Member State,IND,ND,2022
IND901,IND115,India,IND78,Jharkhand,Garhwa,5200.700836222627,2.0,Member State,IND,ND,2022
IND902,IND115,India,IND78,Jharkhand,Giridih,8855.19418632938,2.0,Member State,IND,ND,2022
IND903,IND115,India,IND78,Jharkhand,Godda,5529.7342888747435,2.0,Member State,IND,ND,2022
IND904,IND115,India,IND78,Jharkhand,Gumla,3899.1883094468644,2.0,Member State,IND,ND,2022
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,5985.120241295181,2.0,Member State,IND,ND,2022
IND906,IND115,India,IND78,Jharkhand,Jamtara,3015.882697674089,2.0,Member State,IND,ND,2022
IND907,IND115,India,IND78,Jharkhand,Khunti,1906.6361029317766,2.0,Member State,IND,ND,2022
IND908,IND115,India,IND78,Jharkhand,Koderma,2617.4775312195648,2.0,Member State,IND,ND,2022
IND909,IND115,India,IND78,Jharkhand,Latehar,2743.8222083273386,2.0,Member State,IND,ND,2022
IND910,IND115,India,IND78,Jharkhand,Lohardaga,1862.4333182780522,2.0,Member State,IND,ND,2022
IND911,IND115,India,IND78,Jharkhand,Pakur,3765.826490539772,2.0,Member State,IND,ND,2022
IND912,IND115,India,IND78,Jharkhand,Palamu,7037.928308951678,2.0,Member State,IND,ND,2022
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,6201.213628643106,2.0,Member State,IND,ND,2022
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,9461.193588357888,2.0,Member State,IND,ND,2022
IND915,IND115,India,IND78,Jharkhand,Ramgarh,3564.494546618282,2.0,Member State,IND,ND,2022
IND916,IND115,India,IND78,Jharkhand,Ranchi,12340.804361536137,2.0,Member State,IND,ND,2022
IND917,IND115,India,IND78,Jharkhand,Sahibganj,6762.407193010433,2.0,Member State,IND,ND,2022
IND918,IND115,India,IND78,Jharkhand,Seraikela,3504.0476366911075,2.0,Member State,IND,ND,2022
IND919,IND115,India,IND78,Jharkhand,Simdega,1945.1354051371188,2.0,Member State,IND,ND,2022
IND920,IND115,India,IND79,Karnataka,Bagalkot,19460.220468112675,2.0,Member State,IND,ND,2022
IND921,IND115,India,IND79,Karnataka,Bangalore,300940.72947855166,2.0,Member State,IND,ND,2022
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,11083.18041914378,2.0,Member State,IND,ND,2022
IND923,IND115,India,IND79,Karnataka,Belgaum,61784.5604801425,2.0,Member State,IND,ND,2022
IND924,IND115,India,IND79,Karnataka,Bellary,24001.04471475587,2.0,Member State,IND,ND,2022
IND925,IND115,India,IND79,Karnataka,Bidar,19026.25660706855,2.0,Member State,IND,ND,2022
IND926,IND115,India,IND79,Karnataka,Bijapur,21532.43733154799,2.0,Member State,IND,ND,2022
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,10253.075802821872,2.0,Member State,IND,ND,2022
IND928,IND115,India,IND79,Karnataka,Chikballapura,12698.243836046535,2.0,Member State,IND,ND,2022
IND929,IND115,India,IND79,Karnataka,Chikmagalur,10851.031733368329,2.0,Member State,IND,ND,2022
IND930,IND115,India,IND79,Karnataka,Chitradurga,15030.647576987636,2.0,Member State,IND,ND,2022
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,23070.568812147143,2.0,Member State,IND,ND,2022
IND932,IND115,India,IND79,Karnataka,Davanagere,18438.13352921371,2.0,Member State,IND,ND,2022
IND933,IND115,India,IND79,Karnataka,Dharwad,32017.513719943698,2.0,Member State,IND,ND,2022
IND934,IND115,India,IND79,Karnataka,Gadag,12776.352264677462,2.0,Member State,IND,ND,2022
IND935,IND115,India,IND79,Karnataka,Gulbarga,26281.655653815607,2.0,Member State,IND,ND,2022
IND936,IND115,India,IND79,Karnataka,Hassan,17784.615226285285,2.0,Member State,IND,ND,2022
IND937,IND115,India,IND79,Karnataka,Haveri,18658.402254528737,2.0,Member State,IND,ND,2022
IND938,IND115,India,IND79,Karnataka,Kodagu,5615.378309087906,2.0,Member State,IND,ND,2022
IND939,IND115,India,IND79,Karnataka,Kolar,15095.625624890552,2.0,Member State,IND,ND,2022
IND940,IND115,India,IND79,Karnataka,Koppal,15410.991228510977,2.0,Member State,IND,ND,2022
IND941,IND115,India,IND79,Karnataka,Mandya,18253.744902988612,2.0,Member State,IND,ND,2022
IND942,IND115,India,IND79,Karnataka,Mysore,50350.27272150874,2.0,Member State,IND,ND,2022
IND943,IND115,India,IND79,Karnataka,Raichur,18739.31447518245,2.0,Member State,IND,ND,2022
IND944,IND115,India,IND79,Karnataka,Ramanagara,11367.296105598041,2.0,Member State,IND,ND,2022
IND945,IND115,India,IND79,Karnataka,Shimoga,19654.11330817053,2.0,Member State,IND,ND,2022
IND946,IND115,India,IND79,Karnataka,Tumkur,28327.271695048792,2.0,Member State,IND,ND,2022
IND947,IND115,India,IND79,Karnataka,Udupi,9620.073545748353,2.0,Member State,IND,ND,2022
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,13674.944279470334,2.0,Member State,IND,ND,2022
IND949,IND115,India,IND79,Karnataka,Yadgir,10738.583486311458,2.0,Member State,IND,ND,2022
IND950,IND115,India,IND80,Kerala,Alappuzha,22340.690752291313,2.0,Member State,IND,ND,2022
IND951,IND115,India,IND80,Kerala,Ernakulam,43341.59637299692,2.0,Member State,IND,ND,2022
IND952,IND115,India,IND80,Kerala,Idukki,12293.017336881365,2.0,Member State,IND,ND,2022
IND953,IND115,India,IND80,Kerala,Kannur,23160.649497452607,2.0,Member State,IND,ND,2022
IND954,IND115,India,IND80,Kerala,Kasargod,10404.227218132986,2.0,Member State,IND,ND,2022
IND955,IND115,India,IND80,Kerala,Kollam,34445.133445465035,2.0,Member State,IND,ND,2022
IND956,IND115,India,IND80,Kerala,Kottayam,22121.54512210053,2.0,Member State,IND,ND,2022
IND957,IND115,India,IND80,Kerala,Kozhikode,37198.00088644136,2.0,Member State,IND,ND,2022
IND958,IND115,India,IND80,Kerala,Malappuram,68051.51610158909,2.0,Member State,IND,ND,2022
IND959,IND115,India,IND80,Kerala,Palakkad,30452.480982811496,2.0,Member State,IND,ND,2022
IND960,IND115,India,IND80,Kerala,Pathanamthitta,15377.475016264088,2.0,Member State,IND,ND,2022
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,36931.23275031455,2.0,Member State,IND,ND,2022
IND962,IND115,India,IND80,Kerala,Thrissur,45446.51304305904,2.0,Member State,IND,ND,2022
IND963,IND115,India,IND80,Kerala,Wayanad,12995.379514520931,2.0,Member State,IND,ND,2022
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,4399.980570114118,2.0,Member State,IND,ND,2022
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,7383.892141262394,2.0,Member State,IND,ND,2022
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,4463.428510965455,2.0,Member State,IND,ND,2022
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,5390.834272122527,2.0,Member State,IND,ND,2022
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,8795.91002902227,2.0,Member State,IND,ND,2022
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,8542.356619162312,2.0,Member State,IND,ND,2022
IND971,IND115,India,IND82,Madhya Pradesh,Betul,8372.932970648226,2.0,Member State,IND,ND,2022
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,6449.192391562764,2.0,Member State,IND,ND,2022
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,38286.52039156401,2.0,Member State,IND,ND,2022
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,3242.2663475628424,2.0,Member State,IND,ND,2022
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,10471.251731782202,2.0,Member State,IND,ND,2022
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,10998.58220065537,2.0,Member State,IND,ND,2022
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,5977.191721018632,2.0,Member State,IND,ND,2022
IND978,IND115,India,IND82,Madhya Pradesh,Datia,3004.0039924982475,2.0,Member State,IND,ND,2022
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,7813.367454497028,2.0,Member State,IND,ND,2022
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,13420.884476075333,2.0,Member State,IND,ND,2022
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,5271.034950877719,2.0,Member State,IND,ND,2022
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,6438.551600592738,2.0,Member State,IND,ND,2022
IND983,IND115,India,IND82,Madhya Pradesh,Guna,5714.015122860053,2.0,Member State,IND,ND,2022
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,12622.913182101787,2.0,Member State,IND,ND,2022
IND985,IND115,India,IND82,Madhya Pradesh,Harda,3248.733600252227,2.0,Member State,IND,ND,2022
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,7621.605265616507,2.0,Member State,IND,ND,2022
IND987,IND115,India,IND82,Madhya Pradesh,Indore,54442.3406333044,2.0,Member State,IND,ND,2022
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,16698.66064695771,2.0,Member State,IND,ND,2022
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,6413.157911026414,2.0,Member State,IND,ND,2022
IND990,IND115,India,IND82,Madhya Pradesh,Katni,6240.616379324936,2.0,Member State,IND,ND,2022
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,5512.672301935056,2.0,Member State,IND,ND,2022
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,7837.178391444233,2.0,Member State,IND,ND,2022
IND993,IND115,India,IND82,Madhya Pradesh,Morena,10279.666982773479,2.0,Member State,IND,ND,2022
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,5758.658288373014,2.0,Member State,IND,ND,2022
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,5429.146050582707,2.0,Member State,IND,ND,2022
IND996,IND115,India,IND82,Madhya Pradesh,Panna,6241.950906060351,2.0,Member State,IND,ND,2022
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,8299.098551848962,2.0,Member State,IND,ND,2022
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,8965.345716434755,2.0,Member State,IND,ND,2022
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,6490.046300939604,2.0,Member State,IND,ND,2022
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,18351.1154732516,2.0,Member State,LKA,ND,2022
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,4374.053019895104,2.0,Member State,LKA,ND,2022
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,6376.0752149029995,2.0,Member State,LKA,ND,2022
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,5939.391793019787,2.0,Member State,LKA,ND,2022
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,3377.5334148742913,2.0,Member State,LKA,ND,2022
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,2576.250416211332,2.0,Member State,LKA,ND,2022
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,10374.688038312905,2.0,Member State,LKA,ND,2022
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,5263.632845464718,2.0,Member State,LKA,ND,2022
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,19677.542017904438,2.0,Member State,LKA,ND,2022
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,6964.535273335228,2.0,Member State,LKA,ND,2022
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,3954.519974724107,2.0,Member State,LKA,ND,2022
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,703.2152629564231,2.0,Member State,LKA,ND,2022
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,674.4408465076767,2.0,Member State,LKA,ND,2022
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,698.6853665697832,2.0,Member State,LKA,ND,2022
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,1792.0598176053602,2.0,Member State,LKA,ND,2022
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,10445.125988753682,2.0,Member State,LKA,ND,2022
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,11352.45924501371,2.0,Member State,LKA,ND,2022
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,7756.435108497965,2.0,Member State,LKA,ND,2022
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,5915.526252599179,2.0,Member State,LKA,ND,2022
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,8247.149700829184,2.0,Member State,LKA,ND,2022
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,7790.107119788362,2.0,Member State,LKA,ND,2022
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,6475.028152658923,2.0,Member State,LKA,ND,2022
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,43125.945679787874,2.0,Member State,LKA,ND,2022
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,26701.88220217421,2.0,Member State,LKA,ND,2022
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,11990.692930972022,2.0,Member State,LKA,ND,2022
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.28673780784006486,2.0,Member State,MDV,ND,2022
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0015660059311078313,2.0,Member State,MDV,ND,2022
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.14153336738534728,2.0,Member State,MDV,ND,2022
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.03983624091762299,2.0,Member State,MDV,ND,2022
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.49717195204163506,2.0,Member State,MDV,ND,2022
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,0.26595724202189386,2.0,Member State,MDV,ND,2022
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,0.6473420063392361,2.0,Member State,MDV,ND,2022
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,6.868227427228384,2.0,Member State,MDV,ND,2022
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,3.123486239579542,2.0,Member State,MDV,ND,2022
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,2.5885007387715735,2.0,Member State,MDV,ND,2022
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.13030602414457418,2.0,Member State,MDV,ND,2022
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.06169256426074506,2.0,Member State,MDV,ND,2022
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,13.443481795908477,2.0,Member State,MDV,ND,2022
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.08611512745828181,2.0,Member State,MDV,ND,2022
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,777.4869706084422,2.0,Member State,NPL,ND,2022
NPL1419,NPL175,Nepal,NPL128,Five,Banke,1198.489693164957,2.0,Member State,NPL,ND,2022
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,1048.7868297266566,2.0,Member State,NPL,ND,2022
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,1739.6022340331506,2.0,Member State,NPL,ND,2022
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,930.2225260449337,2.0,Member State,NPL,ND,2022
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,2200.992038816249,2.0,Member State,NPL,ND,2022
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,1314.3925352754286,2.0,Member State,NPL,ND,2022
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,982.6442221011946,2.0,Member State,NPL,ND,2022
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,708.8952438502645,2.0,Member State,NPL,ND,2022
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,690.5748828400692,2.0,Member State,NPL,ND,2022
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,189.32149234867543,2.0,Member State,NPL,ND,2022
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,3005.115865632897,2.0,Member State,NPL,ND,2022
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,667.5637981061841,2.0,Member State,NPL,ND,2022
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,878.0370542818083,2.0,Member State,NPL,ND,2022
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,1279.2997352706625,2.0,Member State,NPL,ND,2022
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,461.71971620671945,2.0,Member State,NPL,ND,2022
NPL1434,NPL175,Nepal,NPL129,Four,Manang,17.65202289239587,2.0,Member State,NPL,ND,2022
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,34.476748849344986,2.0,Member State,NPL,ND,2022
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,242.6914802253324,2.0,Member State,NPL,ND,2022
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,1084.9994832338248,2.0,Member State,NPL,ND,2022
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,282.7958373255974,2.0,Member State,NPL,ND,2022
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,899.7094585756685,2.0,Member State,NPL,ND,2022
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,1104.7548294842934,2.0,Member State,NPL,ND,2022
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,897.839762515189,2.0,Member State,NPL,ND,2022
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,754.4906875359318,2.0,Member State,NPL,ND,2022
NPL1443,NPL175,Nepal,NPL130,One,Ilam,1107.519395663184,2.0,Member State,NPL,ND,2022
